timestamp,requests,predict
2015-04-11 23:36:00,69636,68668
2015-04-11 23:37:00,69716,69206
2015-04-11 23:38:00,69469,69470
2015-04-11 23:39:00,70173,69425
2015-04-11 23:40:00,69903,69759
2015-04-11 23:41:00,69341,69687
2015-04-11 23:42:00,68662,69316
2015-04-11 23:43:00,71078,68747
2015-04-11 23:44:00,72362,69783
2015-04-11 23:45:00,71386,70881
2015-04-11 23:46:00,69497,71187
2015-04-11 23:47:00,68866,69805
2015-04-11 23:48:00,68203,68990
2015-04-11 23:49:00,69321,68386
2015-04-11 23:50:00,67629,68983
2015-04-11 23:51:00,66691,67970
2015-04-11 23:52:00,66850,67159
2015-04-11 23:53:00,67177,67184
2015-04-11 23:54:00,67351,67327
2015-04-11 23:55:00,67353,67394
2015-04-11 23:56:00,66963,67361
2015-04-11 23:57:00,67409,67073
2015-04-11 23:58:00,67719,67232
2015-04-11 23:59:00,67718,67431
2015-04-12 00:00:00,67906,67476
2015-04-12 00:01:00,68562,67619
2015-04-12 00:02:00,70479,68033
2015-04-12 00:03:00,75402,69013
2015-04-12 00:04:00,70376,70532
2015-04-12 00:05:00,67121,70359
2015-04-12 00:06:00,67081,67252
2015-04-12 00:07:00,67476,67020
2015-04-12 00:08:00,68800,67451
2015-04-12 00:09:00,68621,68303
2015-04-12 00:10:00,69621,68582
2015-04-12 00:11:00,69076,69223
2015-04-12 00:12:00,67893,69115
2015-04-12 00:13:00,68400,68204
2015-04-12 00:14:00,67521,68204
2015-04-12 00:15:00,67847,67570
2015-04-12 00:16:00,67484,67728
2015-04-12 00:17:00,68849,67551
2015-04-12 00:18:00,68708,68262
2015-04-12 00:19:00,67620,68443
2015-04-12 00:20:00,68181,67828
2015-04-12 00:21:00,68373,67986
2015-04-12 00:22:00,68676,68101
2015-04-12 00:23:00,68695,68356
2015-04-12 00:24:00,68015,68456
2015-04-12 00:25:00,67928,68065
2015-04-12 00:26:00,67914,67911
2015-04-12 00:27:00,68558,67864
2015-04-12 00:28:00,68361,68209
2015-04-12 00:29:00,67973,68209
2015-04-12 00:30:00,69055,68005
2015-04-12 00:31:00,69088,68528
2015-04-12 00:32:00,68628,68738
2015-04-12 00:33:00,68421,68569
2015-04-12 00:34:00,69362,68371
2015-04-12 00:35:00,69185,68835
2015-04-12 00:36:00,68975,68922
2015-04-12 00:37:00,69774,68877
2015-04-12 00:38:00,68107,69298
2015-04-12 00:39:00,68658,68273
2015-04-12 00:40:00,68103,68494
2015-04-12 00:41:00,68776,68159
2015-04-12 00:42:00,68111,68507
2015-04-12 00:43:00,68224,68189
2015-04-12 00:44:00,67511,68216
2015-04-12 00:45:00,67989,67693
2015-04-12 00:46:00,68380,67873
2015-04-12 00:47:00,68631,68130
2015-04-12 00:48:00,68352,68347
2015-04-12 00:49:00,68197,68280
2015-04-12 00:50:00,68856,68146
2015-04-12 00:51:00,66970,68475
2015-04-12 00:52:00,66759,67188
2015-04-12 00:53:00,67894,66898
2015-04-12 00:54:00,68678,67462
2015-04-12 00:55:00,67363,68083
2015-04-12 00:56:00,67645,67541
2015-04-12 00:57:00,67868,67603
2015-04-12 00:58:00,69327,67680
2015-04-12 00:59:00,68015,68423
2015-04-12 01:00:00,69281,67985
2015-04-12 01:01:00,67799,68586
2015-04-12 01:02:00,69014,67839
2015-04-12 01:03:00,68093,68444
2015-04-12 01:04:00,67867,68057
2015-04-12 01:05:00,68124,67867
2015-04-12 01:06:00,68643,67985
2015-04-12 01:07:00,69076,68324
2015-04-12 01:08:00,69192,68704
2015-04-12 01:09:00,68261,68897
2015-04-12 01:10:00,69638,68366
2015-04-12 01:11:00,68719,68955
2015-04-12 01:12:00,69322,68638
2015-04-12 01:13:00,69233,68960
2015-04-12 01:14:00,69678,69014
2015-04-12 01:15:00,68450,69326
2015-04-12 01:16:00,69950,68593
2015-04-12 01:17:00,70445,69278
2015-04-12 01:18:00,69816,69805
2015-04-12 01:19:00,69761,69719
2015-04-12 01:20:00,69488,69681
2015-04-12 01:21:00,70287,69434
2015-04-12 01:22:00,70479,69850
2015-04-12 01:23:00,70466,70123
2015-04-12 01:24:00,70977,70255
2015-04-12 01:25:00,70044,70585
2015-04-12 01:26:00,70780,70112
2015-04-12 01:27:00,70564,70434
2015-04-12 01:28:00,71638,70397
2015-04-12 01:29:00,71122,71005
2015-04-12 01:30:00,70353,70980
2015-04-12 01:31:00,70442,70467
2015-04-12 01:32:00,69744,70379
2015-04-12 01:33:00,70710,69855
2015-04-12 01:34:00,70361,70340
2015-04-12 01:35:00,69462,70299
2015-04-12 01:36:00,69671,69694
2015-04-12 01:37:00,69954,69686
2015-04-12 01:38:00,70090,69847
2015-04-12 01:39:00,69205,69960
2015-04-12 01:40:00,70066,69383
2015-04-12 01:41:00,68896,69764
2015-04-12 01:42:00,71259,69064
2015-04-12 01:43:00,70573,70090
2015-04-12 01:44:00,69987,70261
2015-04-12 01:45:00,69573,70030
2015-04-12 01:46:00,70064,69639
2015-04-12 01:47:00,69293,69828
2015-04-12 01:48:00,69787,69365
2015-04-12 01:49:00,70325,69588
2015-04-12 01:50:00,70767,69983
2015-04-12 01:51:00,69210,70380
2015-04-12 01:52:00,69473,69475
2015-04-12 01:53:00,70048,69429
2015-04-12 01:54:00,71192,69731
2015-04-12 01:55:00,70220,70438
2015-04-12 01:56:00,71038,70218
2015-04-12 01:57:00,71497,70629
2015-04-12 01:58:00,70202,71029
2015-04-12 01:59:00,70526,70320
2015-04-12 02:00:00,71640,70362
2015-04-12 02:01:00,69967,70955
2015-04-12 02:02:00,71494,70118
2015-04-12 02:03:00,70764,70852
2015-04-12 02:04:00,72162,70717
2015-04-12 02:05:00,70869,71437
2015-04-12 02:06:00,70656,70961
2015-04-12 02:07:00,71439,70690
2015-04-12 02:08:00,71732,71049
2015-04-12 02:09:00,71528,71384
2015-04-12 02:10:00,74765,71424
2015-04-12 02:11:00,74263,72644
2015-04-12 02:12:00,72545,73470
2015-04-12 02:13:00,72332,72804
2015-04-12 02:14:00,71674,72314
2015-04-12 02:15:00,71535,71635
2015-04-12 02:16:00,71798,71467
2015-04-12 02:17:00,71639,71679
2015-04-12 02:18:00,72355,71681
2015-04-12 02:19:00,73263,72121
2015-04-12 02:20:00,74416,72788
2015-04-12 02:21:00,75487,73569
2015-04-12 02:22:00,74524,74445
2015-04-12 02:23:00,72552,74451
2015-04-12 02:24:00,75671,72774
2015-04-12 02:25:00,77218,73940
2015-04-12 02:26:00,73148,75233
2015-04-12 02:27:00,73821,73613
2015-04-12 02:28:00,74195,73776
2015-04-12 02:29:00,73560,73967
2015-04-12 02:30:00,73771,73660
2015-04-12 02:31:00,74169,73745
2015-04-12 02:32:00,74027,73986
2015-04-12 02:33:00,74238,74007
2015-04-12 02:34:00,73959,74193
2015-04-12 02:35:00,74348,74009
2015-04-12 02:36:00,73960,74110
2015-04-12 02:37:00,74702,73948
2015-04-12 02:38:00,73210,74337
2015-04-12 02:39:00,72986,73439
2015-04-12 02:40:00,74484,73101
2015-04-12 02:41:00,73708,73836
2015-04-12 02:42:00,73319,73736
2015-04-12 02:43:00,74384,73470
2015-04-12 02:44:00,74356,73960
2015-04-12 02:45:00,73634,74162
2015-04-12 02:46:00,74650,73763
2015-04-12 02:47:00,74313,74215
2015-04-12 02:48:00,72502,74173
2015-04-12 02:49:00,72884,72825
2015-04-12 02:50:00,73182,72865
2015-04-12 02:51:00,72409,73046
2015-04-12 02:52:00,73388,72615
2015-04-12 02:53:00,72890,73112
2015-04-12 02:54:00,72891,72976
2015-04-12 02:55:00,72691,72923
2015-04-12 02:56:00,74102,72753
2015-04-12 02:57:00,74316,73418
2015-04-12 02:58:00,73255,73860
2015-04-12 02:59:00,78956,73408
2015-04-12 03:00:00,74033,74799
2015-04-12 03:01:00,72630,74230
2015-04-12 03:02:00,73766,73069
2015-04-12 03:03:00,73390,73375
2015-04-12 03:04:00,73049,73285
2015-04-12 03:05:00,72735,73126
2015-04-12 03:06:00,72399,72924
2015-04-12 03:07:00,74533,72627
2015-04-12 03:08:00,75939,73588
2015-04-12 03:09:00,75048,74724
2015-04-12 03:10:00,75313,74946
2015-04-12 03:11:00,75180,75130
2015-04-12 03:12:00,74923,74999
2015-04-12 03:13:00,75070,74748
2015-04-12 03:14:00,75881,74784
2015-04-12 03:15:00,76519,75298
2015-04-12 03:16:00,76024,75923
2015-04-12 03:17:00,73545,75995
2015-04-12 03:18:00,73226,74030
2015-04-12 03:19:00,73435,73447
2015-04-12 03:20:00,73745,73460
2015-04-12 03:21:00,72188,73698
2015-04-12 03:22:00,73400,72678
2015-04-12 03:23:00,72621,73214
2015-04-12 03:24:00,73224,72904
2015-04-12 03:25:00,72582,73160
2015-04-12 03:26:00,72673,72764
2015-04-12 03:27:00,73213,72662
2015-04-12 03:28:00,73095,72958
2015-04-12 03:29:00,73361,73008
2015-04-12 03:30:00,73870,73183
2015-04-12 03:31:00,72786,73510
2015-04-12 03:32:00,72450,72936
2015-04-12 03:33:00,73121,72518
2015-04-12 03:34:00,75305,72830
2015-04-12 03:35:00,72811,73902
2015-04-12 03:36:00,73276,73109
2015-04-12 03:37:00,73657,73213
2015-04-12 03:38:00,73640,73403
2015-04-12 03:39:00,73062,73480
2015-04-12 03:40:00,74565,73136
2015-04-12 03:41:00,74096,73832
2015-04-12 03:42:00,74418,73944
2015-04-12 03:43:00,73760,74215
2015-04-12 03:44:00,73239,73843
2015-04-12 03:45:00,74294,73301
2015-04-12 03:46:00,74312,73815
2015-04-12 03:47:00,73508,74067
2015-04-12 03:48:00,73493,73656
2015-04-12 03:49:00,73634,73509
2015-04-12 03:50:00,75069,73562
2015-04-12 03:51:00,73490,74309
2015-04-12 03:52:00,73913,73710
2015-04-12 03:53:00,73359,73806
2015-04-12 03:54:00,73749,73421
2015-04-12 03:55:00,73648,73594
2015-04-12 03:56:00,73066,73582
2015-04-12 03:57:00,72855,73189
2015-04-12 03:58:00,72065,72946
2015-04-12 03:59:00,73056,72309
2015-04-12 04:00:00,73977,72784
2015-04-12 04:01:00,72846,73415
2015-04-12 04:02:00,74922,73049
2015-04-12 04:03:00,73298,73936
2015-04-12 04:04:00,74117,73430
2015-04-12 04:05:00,73328,73778
2015-04-12 04:06:00,74078,73334
2015-04-12 04:07:00,73865,73687
2015-04-12 04:08:00,74259,73709
2015-04-12 04:09:00,73910,74007
2015-04-12 04:10:00,74679,73895
2015-04-12 04:11:00,73665,74287
2015-04-12 04:12:00,73407,73803
2015-04-12 04:13:00,72450,73459
2015-04-12 04:14:00,73078,72665
2015-04-12 04:15:00,72482,72915
2015-04-12 04:16:00,73111,72640
2015-04-12 04:17:00,73434,72960
2015-04-12 04:18:00,72643,73265
2015-04-12 04:19:00,73028,72844
2015-04-12 04:20:00,73342,72945
2015-04-12 04:21:00,72020,73118
2015-04-12 04:22:00,72269,72246
2015-04-12 04:23:00,72690,72217
2015-04-12 04:24:00,73018,72485
2015-04-12 04:25:00,72493,72781
2015-04-12 04:26:00,74257,72581
2015-04-12 04:27:00,73091,73397
2015-04-12 04:28:00,72954,73124
2015-04-12 04:29:00,73153,72961
2015-04-12 04:30:00,73288,72983
2015-04-12 04:31:00,72280,73063
2015-04-12 04:32:00,72845,72428
2015-04-12 04:33:00,72936,72659
2015-04-12 04:34:00,73615,72801
2015-04-12 04:35:00,73120,73252
2015-04-12 04:36:00,72876,73156
2015-04-12 04:37:00,73313,72909
2015-04-12 04:38:00,73808,73088
2015-04-12 04:39:00,72841,73444
2015-04-12 04:40:00,77064,72955
2015-04-12 04:41:00,75371,74286
2015-04-12 04:42:00,71953,74913
2015-04-12 04:43:00,71687,72503
2015-04-12 04:44:00,72543,71820
2015-04-12 04:45:00,71525,72273
2015-04-12 04:46:00,71941,71768
2015-04-12 04:47:00,71682,71988
2015-04-12 04:48:00,71473,71887
2015-04-12 04:49:00,71873,71693
2015-04-12 04:50:00,73047,71895
2015-04-12 04:51:00,71898,72464
2015-04-12 04:52:00,72378,71998
2015-04-12 04:53:00,72439,72183
2015-04-12 04:54:00,72868,72260
2015-04-12 04:55:00,72524,72528
2015-04-12 04:56:00,72124,72440
2015-04-12 04:57:00,72502,72135
2015-04-12 04:58:00,71510,72290
2015-04-12 04:59:00,73095,71663
2015-04-12 05:00:00,73340,72420
2015-04-12 05:01:00,71542,72891
2015-04-12 05:02:00,72890,71865
2015-04-12 05:03:00,71936,72420
2015-04-12 05:04:00,72192,72007
2015-04-12 05:05:00,72212,72080
2015-04-12 05:06:00,71212,72115
2015-04-12 05:07:00,71724,71423
2015-04-12 05:08:00,72162,71601
2015-04-12 05:09:00,71978,71946
2015-04-12 05:10:00,71639,71946
2015-04-12 05:11:00,71414,71697
2015-04-12 05:12:00,70651,71476
2015-04-12 05:13:00,71082,70828
2015-04-12 05:14:00,71895,70981
2015-04-12 05:15:00,70567,71486
2015-04-12 05:16:00,71705,70789
2015-04-12 05:17:00,71335,71321
2015-04-12 05:18:00,70635,71281
2015-04-12 05:19:00,70259,70784
2015-04-12 05:20:00,70973,70374
2015-04-12 05:21:00,69248,70704
2015-04-12 05:22:00,69725,69536
2015-04-12 05:23:00,69415,69710
2015-04-12 05:24:00,70111,69547
2015-04-12 05:25:00,69656,69901
2015-04-12 05:26:00,71873,69745
2015-04-12 05:27:00,78909,70706
2015-04-12 05:28:00,71236,72174
2015-04-12 05:29:00,70710,71653
2015-04-12 05:30:00,70879,70944
2015-04-12 05:31:00,70403,70676
2015-04-12 05:32:00,69457,70318
2015-04-12 05:33:00,79252,69645
2015-04-12 05:34:00,73448,71102
2015-04-12 05:35:00,69870,72374
2015-04-12 05:36:00,71204,70691
2015-04-12 05:37:00,70535,71048
2015-04-12 05:38:00,70171,70552
2015-04-12 05:39:00,70251,70254
2015-04-12 05:40:00,70784,70313
2015-04-12 05:41:00,69368,70658
2015-04-12 05:42:00,69469,69781
2015-04-12 05:43:00,69995,69758
2015-04-12 05:44:00,70248,69861
2015-04-12 05:45:00,69086,70034
2015-04-12 05:46:00,69326,69337
2015-04-12 05:47:00,69495,69318
2015-04-12 05:48:00,69647,69393
2015-04-12 05:49:00,69443,69516
2015-04-12 05:50:00,70365,69426
2015-04-12 05:51:00,69528,69889
2015-04-12 05:52:00,68908,69551
2015-04-12 05:53:00,70582,69051
2015-04-12 05:54:00,70899,69800
2015-04-12 05:55:00,69876,70290
2015-04-12 05:56:00,70318,69943
2015-04-12 05:57:00,70156,70109
2015-04-12 05:58:00,70091,70027
2015-04-12 05:59:00,69895,69976
2015-04-12 06:00:00,70089,69851
2015-04-12 06:01:00,69748,69927
2015-04-12 06:02:00,76640,69744
2015-04-12 06:03:00,69000,71234
2015-04-12 06:04:00,68706,69232
2015-04-12 06:05:00,68475,68829
2015-04-12 06:06:00,69047,68681
2015-04-12 06:07:00,68914,68970
2015-04-12 06:08:00,68905,69005
2015-04-12 06:09:00,71736,69006
2015-04-12 06:10:00,70022,70164
2015-04-12 06:11:00,68543,69995
2015-04-12 06:12:00,69449,68942
2015-04-12 06:13:00,69258,69121
2015-04-12 06:14:00,69301,69092
2015-04-12 06:15:00,68623,69171
2015-04-12 06:16:00,70151,68754
2015-04-12 06:17:00,69267,69479
2015-04-12 06:18:00,69617,69254
2015-04-12 06:19:00,69220,69478
2015-04-12 06:20:00,70338,69201
2015-04-12 06:21:00,69407,69742
2015-04-12 06:22:00,68201,69401
2015-04-12 06:23:00,69381,68438
2015-04-12 06:24:00,68884,68966
2015-04-12 06:25:00,68834,68834
2015-04-12 06:26:00,68544,68844
2015-04-12 06:27:00,69023,68614
2015-04-12 06:28:00,68855,68842
2015-04-12 06:29:00,69828,68792
2015-04-12 06:30:00,69711,69326
2015-04-12 06:31:00,69306,69440
2015-04-12 06:32:00,68922,69253
2015-04-12 06:33:00,69914,68944
2015-04-12 06:34:00,69316,69404
2015-04-12 06:35:00,69480,69220
2015-04-12 06:36:00,69148,69320
2015-04-12 06:37:00,69733,69132
2015-04-12 06:38:00,70809,69434
2015-04-12 06:39:00,75287,70103
2015-04-12 06:40:00,75393,71545
2015-04-12 06:41:00,74072,72984
2015-04-12 06:42:00,75149,73800
2015-04-12 06:43:00,73599,74497
2015-04-12 06:44:00,73695,73492
2015-04-12 06:45:00,75095,73309
2015-04-12 06:46:00,69204,74074
2015-04-12 06:47:00,67452,69413
2015-04-12 06:48:00,66377,67650
2015-04-12 06:49:00,66414,67320
2015-04-12 06:50:00,67296,67379
2015-04-12 06:51:00,66593,67845
2015-04-12 06:52:00,66820,67354
2015-04-12 06:53:00,67254,67252
2015-04-12 06:54:00,67765,67337
2015-04-12 06:55:00,67001,67546
2015-04-12 06:56:00,68207,67031
2015-04-12 06:57:00,69409,67550
2015-04-12 06:58:00,69404,68286
2015-04-12 06:59:00,66948,68750
2015-04-12 07:00:00,68965,67191
2015-04-12 07:01:00,68332,68010
2015-04-12 07:02:00,69069,68009
2015-04-12 07:03:00,67823,68564
2015-04-12 07:04:00,68455,67934
2015-04-12 07:05:00,67014,68209
2015-04-12 07:06:00,67629,67249
2015-04-12 07:07:00,67891,67518
2015-04-12 07:08:00,67716,67704
2015-04-12 07:09:00,67129,67659
2015-04-12 07:10:00,68154,67304
2015-04-12 07:11:00,67428,67752
2015-04-12 07:12:00,67869,67434
2015-04-12 07:13:00,68150,67641
2015-04-12 07:14:00,69437,67848
2015-04-12 07:15:00,67622,68544
2015-04-12 07:16:00,67470,67721
2015-04-12 07:17:00,67088,67506
2015-04-12 07:18:00,68101,67145
2015-04-12 07:19:00,68805,67650
2015-04-12 07:20:00,68683,68217
2015-04-12 07:21:00,68952,68412
2015-04-12 07:22:00,68623,68664
2015-04-12 07:23:00,69163,68519
2015-04-12 07:24:00,68856,68787
2015-04-12 07:25:00,68930,68655
2015-04-12 07:26:00,68785,68712
2015-04-12 07:27:00,69158,68650
2015-04-12 07:28:00,67836,68891
2015-04-12 07:29:00,68058,68031
2015-04-12 07:30:00,67446,68037
2015-04-12 07:31:00,66575,67603
2015-04-12 07:32:00,66279,66888
2015-04-12 07:33:00,67664,66568
2015-04-12 07:34:00,65501,67227
2015-04-12 07:35:00,64326,65874
2015-04-12 07:36:00,67194,64856
2015-04-12 07:37:00,65189,65983
2015-04-12 07:38:00,62888,65248
2015-04-12 07:39:00,62214,63489
2015-04-12 07:40:00,61932,62776
2015-04-12 07:41:00,61126,62503
2015-04-12 07:42:00,64056,61882
2015-04-12 07:43:00,61584,63022
2015-04-12 07:44:00,61915,61899
2015-04-12 07:45:00,61416,62107
2015-04-12 07:46:00,61645,61730
2015-04-12 07:47:00,61094,61734
2015-04-12 07:48:00,61050,61328
2015-04-12 07:49:00,62635,61236
2015-04-12 07:50:00,63673,61909
2015-04-12 07:51:00,62695,62603
2015-04-12 07:52:00,64614,62544
2015-04-12 07:53:00,65730,63327
2015-04-12 07:54:00,65693,64093
2015-04-12 07:55:00,64561,64608
2015-04-12 07:56:00,63265,64324
2015-04-12 07:57:00,65235,63400
2015-04-12 07:58:00,64242,64186
2015-04-12 07:59:00,64585,63984
2015-04-12 08:00:00,63291,64342
2015-04-12 08:01:00,62404,63548
2015-04-12 08:02:00,66310,62861
2015-04-12 08:03:00,65050,64135
2015-04-12 08:04:00,65799,64279
2015-04-12 08:05:00,64048,65026
2015-04-12 08:06:00,65256,64161
2015-04-12 08:07:00,65119,64715
2015-04-12 08:08:00,60789,64716
2015-04-12 08:09:00,59867,60992
2015-04-12 08:10:00,60623,60231
2015-04-12 08:11:00,61094,60845
2015-04-12 08:12:00,61069,61401
2015-04-12 08:13:00,61598,61528
2015-04-12 08:14:00,60769,61798
2015-04-12 08:15:00,59996,61235
2015-04-12 08:16:00,60235,60552
2015-04-12 08:17:00,60677,60407
2015-04-12 08:18:00,60627,60511
2015-04-12 08:19:00,61549,60587
2015-04-12 08:20:00,60392,61114
2015-04-12 08:21:00,59913,60626
2015-04-12 08:22:00,60067,60258
2015-04-12 08:23:00,59503,60174
2015-04-12 08:24:00,60027,59803
2015-04-12 08:25:00,60900,60015
2015-04-12 08:26:00,62179,60499
2015-04-12 08:27:00,58929,61244
2015-04-12 08:28:00,59809,59455
2015-04-12 08:29:00,58534,59717
2015-04-12 08:30:00,60355,58890
2015-04-12 08:31:00,61178,59700
2015-04-12 08:32:00,60760,60358
2015-04-12 08:33:00,60939,60601
2015-04-12 08:34:00,60827,60824
2015-04-12 08:35:00,59737,60777
2015-04-12 08:36:00,60943,60068
2015-04-12 08:37:00,61055,60444
2015-04-12 08:38:00,59610,60661
2015-04-12 08:39:00,65253,59986
2015-04-12 08:40:00,73941,61474
2015-04-12 08:41:00,64565,63051
2015-04-12 08:42:00,61827,63114
2015-04-12 08:43:00,61374,62189
2015-04-12 08:44:00,60104,61516
2015-04-12 08:45:00,61011,60580
2015-04-12 08:46:00,62279,61133
2015-04-12 08:47:00,61332,61969
2015-04-12 08:48:00,60156,61787
2015-04-12 08:49:00,59497,61032
2015-04-12 08:50:00,60083,60261
2015-04-12 08:51:00,59178,60223
2015-04-12 08:52:00,59333,59634
2015-04-12 08:53:00,60031,59651
2015-04-12 08:54:00,59368,59967
2015-04-12 08:55:00,59180,59731
2015-04-12 08:56:00,61236,59561
2015-04-12 08:57:00,61009,60296
2015-04-12 08:58:00,61030,60477
2015-04-12 08:59:00,59529,60725
2015-04-12 09:00:00,61580,59880
2015-04-12 09:01:00,60105,60613
2015-04-12 09:02:00,61292,60053
2015-04-12 09:03:00,61215,60700
2015-04-12 09:04:00,63221,60845
2015-04-12 09:05:00,59282,61839
2015-04-12 09:06:00,59298,59615
2015-04-12 09:07:00,59979,59490
2015-04-12 09:08:00,60339,59776
2015-04-12 09:09:00,59970,60159
2015-04-12 09:10:00,60101,60204
2015-04-12 09:11:00,59712,60283
2015-04-12 09:12:00,60884,60048
2015-04-12 09:13:00,60519,60497
2015-04-12 09:14:00,60021,60423
2015-04-12 09:15:00,59755,60151
2015-04-12 09:16:00,59989,59938
2015-04-12 09:17:00,60751,60009
2015-04-12 09:18:00,59105,60388
2015-04-12 09:19:00,59690,59543
2015-04-12 09:20:00,60948,59737
2015-04-12 09:21:00,59747,60303
2015-04-12 09:22:00,60147,59938
2015-04-12 09:23:00,59326,60118
2015-04-12 09:24:00,60482,59626
2015-04-12 09:25:00,59985,60108
2015-04-12 09:26:00,61321,59974
2015-04-12 09:27:00,61874,60643
2015-04-12 09:28:00,61733,61092
2015-04-12 09:29:00,60673,61347
2015-04-12 09:30:00,60875,60843
2015-04-12 09:31:00,60547,60793
2015-04-12 09:32:00,59603,60568
2015-04-12 09:33:00,61321,59976
2015-04-12 09:34:00,62220,60708
2015-04-12 09:35:00,61132,61339
2015-04-12 09:36:00,59929,61190
2015-04-12 09:37:00,60312,60423
2015-04-12 09:38:00,59608,60392
2015-04-12 09:39:00,60773,59906
2015-04-12 09:40:00,61291,60431
2015-04-12 09:41:00,59521,60839
2015-04-12 09:42:00,60324,60011
2015-04-12 09:43:00,60264,60301
2015-04-12 09:44:00,60920,60250
2015-04-12 09:45:00,60548,60587
2015-04-12 09:46:00,60348,60505
2015-04-12 09:47:00,60821,60453
2015-04-12 09:48:00,60566,60637
2015-04-12 09:49:00,60916,60568
2015-04-12 09:50:00,61581,60745
2015-04-12 09:51:00,60886,61087
2015-04-12 09:52:00,61870,60901
2015-04-12 09:53:00,70937,61361
2015-04-12 09:54:00,59054,62890
2015-04-12 09:55:00,59730,57551
2015-04-12 09:56:00,60945,58650
2015-04-12 09:57:00,62249,59818
2015-04-12 09:58:00,59602,61114
2015-04-12 09:59:00,59629,60218
2015-04-12 10:00:00,61243,60172
2015-04-12 10:01:00,61137,60806
2015-04-12 10:02:00,62182,60997
2015-04-12 10:03:00,60425,61652
2015-04-12 10:04:00,61057,60627
2015-04-12 10:05:00,61143,60907
2015-04-12 10:06:00,60995,60944
2015-04-12 10:07:00,61216,60944
2015-04-12 10:08:00,60593,61040
2015-04-12 10:09:00,59956,60769
2015-04-12 10:10:00,61032,60348
2015-04-12 10:11:00,60483,60750
2015-04-12 10:12:00,60292,60565
2015-04-12 10:13:00,60331,60465
2015-04-12 10:14:00,60445,60446
2015-04-12 10:15:00,60903,60486
2015-04-12 10:16:00,61199,60712
2015-04-12 10:17:00,60690,60935
2015-04-12 10:18:00,60662,60746
2015-04-12 10:19:00,59387,60690
2015-04-12 10:20:00,60329,59844
2015-04-12 10:21:00,60048,60160
2015-04-12 10:22:00,60460,60079
2015-04-12 10:23:00,60336,60371
2015-04-12 10:24:00,59670,60385
2015-04-12 10:25:00,60210,60031
2015-04-12 10:26:00,60760,60182
2015-04-12 10:27:00,61973,60442
2015-04-12 10:28:00,60407,61089
2015-04-12 10:29:00,60319,60522
2015-04-12 10:30:00,61672,60450
2015-04-12 10:31:00,61472,60965
2015-04-12 10:32:00,58859,61092
2015-04-12 10:33:00,59675,59443
2015-04-12 10:34:00,60837,59656
2015-04-12 10:35:00,59887,60256
2015-04-12 10:36:00,60553,60069
2015-04-12 10:37:00,60837,60463
2015-04-12 10:38:00,60681,60645
2015-04-12 10:39:00,60919,60666
2015-04-12 10:40:00,62849,60783
2015-04-12 10:41:00,60011,61560
2015-04-12 10:42:00,60918,60194
2015-04-12 10:43:00,61473,60619
2015-04-12 10:44:00,61628,60943
2015-04-12 10:45:00,60524,61248
2015-04-12 10:46:00,63329,60783
